Gold_biosample ID	MEGAHIT v. 0.2.0 Contigs_number(>1000bp)	MEGAHIT v. 0.2.0 Contigs_number(>500bp)	MEGAHIT v. 0.2.0 Contigs_size(>1000bp)	MEGAHIT v. 0.2.0 Contigs_size(>500bp)	MEGAHIT v. 0.2.0 Largest_contig_size	MEGAHIT v. 0.2.0 Total_contigs_number	MEGAHIT v. 0.2.0 Total_contigs_size (bp)	MEGAHIT v. 0.2.0 auN	MEGAHIT v. 1.0.3 Contigs_number(>1000bp)	MEGAHIT v. 1.0.3 Contigs_number(>500bp)	MEGAHIT v. 1.0.3 Contigs_size(>1000bp)	MEGAHIT v. 1.0.3 Contigs_size(>500bp)	MEGAHIT v. 1.0.3 Largest_contig_size	MEGAHIT v. 1.0.3 Total_contigs_number	MEGAHIT v. 1.0.3 Total_contigs_size (bp)	MEGAHIT v. 1.0.3 auN	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_number(>1000bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_number(>500bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_size(>1000bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Contigs_size(>500bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Largest_contig_size_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Total_contigs_number_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_Total_contigs_size (bp)_diff_ratio	MEGAHIT v. 1.0.3_MEGAHIT v. 0.2.0_auN_diff_ratio	MEGAHIT v. 1.0.6 Contigs_number(>1000bp)	MEGAHIT v. 1.0.6 Contigs_number(>500bp)	MEGAHIT v. 1.0.6 Contigs_size(>1000bp)	MEGAHIT v. 1.0.6 Contigs_size(>500bp)	MEGAHIT v. 1.0.6 Largest_contig_size	MEGAHIT v. 1.0.6 Total_contigs_number	MEGAHIT v. 1.0.6 Total_contigs_size (bp)	MEGAHIT v. 1.0.6 auN	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_number(>1000bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_number(>500bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_size(>1000bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Contigs_size(>500bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Largest_contig_size_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Total_contigs_number_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_Total_contigs_size (bp)_diff_ratio	MEGAHIT v. 1.0.6_MEGAHIT v. 1.0.3_auN_diff_ratio	Metaspades v. 3.13.0 Contigs_number(>1000bp)	Metaspades v. 3.13.0 Contigs_number(>500bp)	Metaspades v. 3.13.0 Contigs_size(>1000bp)	Metaspades v. 3.13.0 Contigs_size(>500bp)	Metaspades v. 3.13.0 Largest_contig_size	Metaspades v. 3.13.0 Total_contigs_number	Metaspades v. 3.13.0 Total_contigs_size (bp)	Metaspades v. 3.13.0 auN	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_number(>1000bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_number(>500bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_size(>1000bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Contigs_size(>500bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Largest_contig_size_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Total_contigs_number_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_Total_contigs_size (bp)_diff_ratio	Metaspades v. 3.13.0_spades v. 3.11.1_auN_diff_ratio	env	metaSPAdes v. 3.15.0 Contigs_number(>1000bp)	metaSPAdes v. 3.15.0 Contigs_number(>500bp)	metaSPAdes v. 3.15.0 Contigs_size(>1000bp)	metaSPAdes v. 3.15.0 Contigs_size(>500bp)	metaSPAdes v. 3.15.0 Largest_contig_size	metaSPAdes v. 3.15.0 Total_contigs_number	metaSPAdes v. 3.15.0 Total_contigs_size (bp)	metaSPAdes v. 3.15.0 auN	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_Metaspades v. 3.13.0_auN_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.11.1_auN_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_number(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_number(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_size(>1000bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Contigs_size(>500bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Largest_contig_size_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Total_contigs_number_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_Total_contigs_size (bp)_diff_ratio	metaSPAdes v. 3.15.0_spades v. 3.13.0_auN_diff_ratio	spades v. 3.11.1 Contigs_number(>1000bp)	spades v. 3.11.1 Contigs_number(>500bp)	spades v. 3.11.1 Contigs_size(>1000bp)	spades v. 3.11.1 Contigs_size(>500bp)	spades v. 3.11.1 Largest_contig_size	spades v. 3.11.1 Total_contigs_number	spades v. 3.11.1 Total_contigs_size (bp)	spades v. 3.11.1 auN	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_number(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_number(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_size(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Contigs_size(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Largest_contig_size_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Total_contigs_number_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_Total_contigs_size (bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.3_auN_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_number(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_number(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_size(>1000bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Contigs_size(>500bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Largest_contig_size_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Total_contigs_number_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_Total_contigs_size (bp)_diff_ratio	spades v. 3.11.1_MEGAHIT v. 1.0.6_auN_diff_ratio	spades v. 3.12.0 Contigs_number(>1000bp)	spades v. 3.12.0 Contigs_number(>500bp)	spades v. 3.12.0 Contigs_size(>1000bp)	spades v. 3.12.0 Contigs_size(>500bp)	spades v. 3.12.0 Largest_contig_size	spades v. 3.12.0 Total_contigs_number	spades v. 3.12.0 Total_contigs_size (bp)	spades v. 3.12.0 auN	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_number(>1000bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_number(>500bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_size(>1000bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Contigs_size(>500bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Largest_contig_size_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Total_contigs_number_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_Total_contigs_size (bp)_diff_ratio	spades v. 3.12.0_MEGAHIT v. 1.0.6_auN_diff_ratio	spades v. 3.13.0 Contigs_number(>1000bp)	spades v. 3.13.0 Contigs_number(>500bp)	spades v. 3.13.0 Contigs_size(>1000bp)	spades v. 3.13.0 Contigs_size(>500bp)	spades v. 3.13.0 Largest_contig_size	spades v. 3.13.0 Total_contigs_number	spades v. 3.13.0 Total_contigs_size (bp)	spades v. 3.13.0 auN	spades v. 3.13.0_spades v. 3.12.0_Contigs_number(>1000bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_number(>500bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_size(>1000bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Contigs_size(>500bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Largest_contig_size_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Total_contigs_number_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_Total_contigs_size (bp)_diff_ratio	spades v. 3.13.0_spades v. 3.12.0_auN_diff_ratio
Gb0150251																									231440.0	676048.0	649862316.0	950599358.0	387206.0	1342946.0	1201205059.0	649862316.0																									SPRUCE	182129	477760	577344637	779208776	627283	1133454	1015218785	577344637.0																																																																																
Gb0153646																									145979.0	478910.0	397737954.0	620453169.0	478860.0	1044577.0	833613895.0	397737954.0																									SPRUCE	103911	291719	345692917	473055814	879554	807672	655648899	345692917.0																																																																																
Gb0150246																									235107.0	909653.0	548252172.0	995810591.0	290966.0	2101119.0	1449291736.0	548252172.0																									SPRUCE	174336	565877	429711325	693191152	300211	1673069	1087516388	429711325.0																																																																																
Gb0150256																									279917.0	895930.0	752640127.0	1166750501.0	566781.0	1834075.0	1523341253.0	752640127.0																									SPRUCE	218470	613906	644815749	913651150	747535	1541474	1246702456	644815749.0																																																																																
Gb0153652																									249543.0	895876.0	555013324.0	987682686.0	228855.0	1951273.0	1388096435.0	555013324.0																									SPRUCE	188436	569697	446322084	704046944	434121	1572446	1061197285	446322084.0																																																																																
Gb0153609																									234495.0	913701.0	557179951.0	1008064845.0	382328.0	2059710.0	1443896493.0	557179951.0																									SPRUCE	174474	558669	438112583	696683643	400280	1625873	1076718625	438112583.0																																																																																
Gb0150237																									205420.0	771287.0	465548397.0	842647861.0	329643.0	1713631.0	1201575385.0	465548397.0																									SPRUCE	150205	488940	364775470	593971224	567604	1366327	907113193	364775470.0																																																																																
Gb0139014									65138.0	175043.0	209733294.0	284217342.0	525549.0	273969.0	324781543.0	209733294.0																																									SPRUCE	52899	124820	190410011	239723937	879596	287914	297938891	190410011.0									0.2503013543217755	0.2787362209564398	0.18389581821857445	0.20530702972768664	0.000119387236481101	0.3622552057950991	0.241943079995288	0.18389581821857445									42309.0	97612.0	160833418.0	198890350.0	879491.0	211351.0	239897380.0	160833418.0	-0.35047130707114127	-0.44235416440531755	-0.23315266292437098	-0.3002174019346082	0.6734709798705735	-0.22855870554697794	-0.26135771822476994	-0.23315266292437098																																								
Gb0153625																									243517.0	909381.0	551835631.0	995718623.0	339914.0	2004249.0	1411724534.0	551835631.0																									SPRUCE	181941	564806	438612796	697246518	164657	1581597	1059807653	438612796.0																																																																																
Gb0115840	212199.0	981737.0	357075626.0	866354125.0	91975.0	4551594.0	2079136183.0	357075626.0																																																	populus	212199	981737	357075626	866354125	91975	4551594	2079136183	357075626.0																																																																																
Gb0115867	369664.0	1377461.0	733282680.0	1409546760.0	2010344.0	4847318.0	2603517027.0	733282680.0																																																	populus	369664	1377461	733282680	1409546760	2010344	4847318	2603517027	733282680.0																																																																																
Gb0115853	102735.0	491770.0	169436523.0	426879430.0	46144.0	2020522.0	955740482.0	169436523.0	1110989.0	4157827.0	2386642801.0	4413992515.0	1035431.0	7052879.0	5638172185.0	2386642801.0	9.814123716357619	7.454820342843199	13.08576355760086	9.340138701459567	21.43912534674064	2.4906222253457275	4.8992710795314	13.08576355760086																																	populus	102735	491770	169436523	426879430	46144	2020522	955740482	169436523.0																																																																																
Gb0115862	673510.0	2092784.0	1404200910.0	2365516692.0	164616.0	6387808.0	3851904016.0	1404200910.0																																																	populus	673510	2092784	1404200910	2365516692	164616	6387808	3851904016	1404200910.0																																																																																
Gb0115855	780442.0	2477222.0	1596840059.0	2745387977.0	252619.0	7003662.0	4348498977.0	1596840059.0																																																	populus	780442	2477222	1596840059	2745387977	252619	7003662	4348498977	1596840059.0																																																																																
Gb0115852	903540.0	2469185.0	2072990774.0	3141278561.0	334059.0	6192071.0	4465016540.0	2072990774.0																																																	populus	903540	2469185	2072990774	3141278561	334059	6192071	4465016540	2072990774.0									0.12224125317809373	0.051302619203633	0.10565644133526875	0.0737818900989803	-0.298584398568861	0.003007530245384145	0.039987831670363	0.10565644133526875									805121.0	2348691.0	1874895941.0	2925434476.0	476264.0	6173504.0	4293335368.0	1874895941.0																																																
Gb0115854	581018.0	1990403.0	1113948767.0	2062320146.0	172880.0	6443641.0	3609643939.0	1113948767.0	796630.0	3231022.0	1623954847.0	3233386272.0	172068.0	5811134.0	4319289642.0	1623954847.0	0.37109349452168433	0.6233004070030039	0.4578362085480005	0.567839153523936	-0.004696899583526145	-0.09815987575968307	0.19659714780527554	0.4578362085480005																																	populus	581018	1990403	1113948767	2062320146	172880	6443641	3609643939	1113948767.0																																																																																
Gb0115850	255440.0	922868.0	485593096.0	933898858.0	129376.0	3059812.0	1677166997.0	485593096.0	353540.0	1541377.0	692924807.0	1476366542.0	144792.0	2756394.0	1993281614.0	692924807.0	0.3840432195427498	0.6702031059696512	0.42696593651735115	0.5808634193661258	0.11915656690576305	-0.09916230147473112	0.18848130064891802	0.42696593651735115																																	populus	255440	922868	485593096	933898858	129376	3059812	1677166997	485593096.0									0.28111380266714814	0.193447643088717	0.28679536743053524	0.22604739792395934	-0.6017177951883264	0.12936155040602304	0.16801316934716734	0.28679536743053524									199389.0	773279.0	377366214.0	761715134.0	324835.0	2709329.0	1435914458.0	377366214.0	-0.4360213837189568	-0.49831935989702714	-0.45540091769293517	-0.4840609616036666	1.2434595834023978	-0.017074844887922408	-0.27962288523873374	-0.45540091769293517																																								
Gb0115845	112166.0	544333.0	189054330.0	475033504.0	273320.0	2564043.0	1162298517.0	189054330.0																																																	populus	112166	544333	189054330	475033504	273320	2564043	1162298517	189054330.0									0.1614152437951065	0.0637071748493352	0.13962354512121394	0.08353495394156192	-0.02527050063122758	0.00658548688241677	0.02361392264524481	0.13962354512121394									96577.0	511732.0	165891913.0	438410872.0	280406.0	2547268.0	1135485256.0	165891913.0																																																
Gb0115843	271241.0	948681.0	535042620.0	990895903.0	1089059.0	3419180.0	1834729917.0	535042620.0																																																	populus	271241	948681	535042620	990895903	1089059	3419180	1834729917	535042620.0																																																																																
Gb0115847	255559.0	925778.0	493633410.0	942899905.0	485809.0	3577341.0	1844424565.0	493633410.0																																																	populus	255559	925778	493633410	942899905	485809	3577341	1844424565	493633410.0																																																																																
Gb0115856	912282.0	2755869.0	1934908639.0	3185933893.0	768460.0	7186908.0	4770583816.0	1934908639.0																																																	populus	912282	2755869	1934908639	3185933893	768460	7186908	4770583816	1934908639.0																																																																																
Gb0115861	478989.0	1603147.0	979436674.0	1736381267.0	181700.0	5135530.0	2962974786.0	979436674.0																																																	populus	478989	1603147	979436674	1736381267	181700	5135530	2962974786	979436674.0																																																																																
Gb0115864	554416.0	1613409.0	1215510900.0	1934869504.0	266330.0	3929393.0	2764769931.0	1215510900.0																																																	populus	554416	1613409	1215510900	1934869504	266330	3929393	2764769931	1215510900.0																																																																																
Gb0115841	320022.0	1095956.0	617727003.0	1141954773.0	292294.0	3605280.0	2005981805.0	617727003.0																																																	populus	320022	1095956	617727003	1141954773	292294	3605280	2005981805	617727003.0																																																																																
Gb0115863	714438.0	2190772.0	1557643523.0	2559479860.0	1034622.0	5807983.0	3852360779.0	1557643523.0	949934.0	3554534.0	2055065931.0	3790783920.0	1035431.0	5807050.0	4739869925.0	2055065931.0	0.32962412413673403	0.6225029350384248	0.31934290526369685	0.4810758932871619	0.0007819280858129829	-0.00016064096606343374	0.23038058918001458	0.31934290526369685																																	populus	714438	2190772	1557643523	2559479860	1034622	5807983	3852360779	1557643523.0									0.7675227546554578	0.6595915207334173	0.6398413167707756	0.6335261273119842	0.0	0.368963332511513	0.48864896314146083	0.6398413167707756									404203.0	1320067.0	949874544.0	1566843540.0	1034622.0	4242614.0	2587823506.0	949874544.0	-0.5744935963972234	-0.628624455413846	-0.5377887737461596	-0.5866703106622865	-0.0007813171519879162	-0.26940288098087667	-0.4540306913591094	-0.5377887737461596																																								
Gb0115838	1.0	186.0	1180.0	107475.0	1180.0	60883.0	14524272.0	1180.0																																																	populus	10	321	12324	196682	2087	15217	4813355	12324.0																																																																																
Gb0115848	148790.0	626204.0	241810096.0	561164212.0	54784.0	2148071.0	1094076201.0	241810096.0																																																	populus	148790	626204	241810096	561164212	54784	2148071	1094076201	241810096.0									-0.0091763891108625	0.08012391505333315	-0.15426408313688836	-0.019683633934846616	-0.504046640473647	-0.23032815314960234	-0.1476284362864258	-0.15426408313688836									150168.0	579752.0	285916787.0	572431749.0	110462.0	2790892.0	1283567223.0	285916787.0																																																
Gb0115849	607353.0	1893789.0	1290578386.0	2162186615.0	313059.0	5183273.0	3332048840.0	1290578386.0	828193.0	3185339.0	1741829729.0	3309094950.0	457290.0	5400889.0	4243433916.0	1741829729.0	0.36361061853650184	0.6819925556648603	0.3496504729159473	0.5304391059695834	0.46071507287763647	0.041984282903871746	0.2735209235408446	0.3496504729159473																																	populus	607353	1893789	1290578386	2162186615	313059	5183273	3332048840	1290578386.0																																																																																
Gb0115842	340716.0	1256633.0	623969388.0	1239027221.0	702221.0	4613862.0	2387560218.0	623969388.0																																																	populus	340716	1256633	623969388	1239027221	702221	4613862	2387560218	623969388.0																																																																																
Gb0115857	385954.0	1360891.0	781225654.0	1437463403.0	2010345.0	4328923.0	2471955443.0	781225654.0																																																	populus	385954	1360891	781225654	1437463403	2010345	4328923	2471955443	781225654.0																																																																																
Gb0115860	539696.0	1756824.0	1109785297.0	1932068172.0	201102.0	5305986.0	3171614382.0	1109785297.0																																																	populus	539696	1756824	1109785297	1932068172	201102	5305986	3171614382	1109785297.0																																																																																
Gb0115866	530292.0	1907405.0	997356110.0	1922338201.0	558123.0	6761806.0	3590291033.0	997356110.0																																																	populus	530292	1907405	997356110	1922338201	558123	6761806	3590291033	997356110.0																																																																																
Gb0115858	835485.0	2290220.0	1896326826.0	2889802892.0	177088.0	5333585.0	3981556262.0	1896326826.0	1091736.0	3525640.0	2462917779.0	4110492214.0	292978.0	5572799.0	4950567071.0	2462917779.0	0.30670927664769565	0.5394328929098514	0.298783387563595	0.4224126584478482	0.6544204011564871	0.04485050861662465	0.24337488791713074	0.298783387563595																																	populus	835485	2290220	1896326826	2889802892	177088	5333585	3981556262	1896326826.0																																																																																
Gb0115844	269652.0	1039034.0	476760093.0	992955930.0	196297.0	3920024.0	1977847183.0	476760093.0																																																	populus	269652	1039034	476760093	992955930	196297	3920024	1977847183	476760093.0																																																																																
Gb0115846	148877.0	599800.0	277431812.0	577023745.0	796501.0	2732612.0	1298327243.0	277431812.0																																																	populus	148877	599800	277431812	577023745	796501	2732612	1298327243	277431812.0																																																																																
Gb0115851	523624.0	1743551.0	1076767645.0	1898666844.0	390068.0	5570561.0	3227296715.0	1076767645.0																																																	populus	523624	1743551	1076767645	1898666844	390068	5570561	3227296715	1076767645.0																																																																																
Gb0115865	710699.0	2254636.0	1456514430.0	2501135627.0	154750.0	6312573.0	3942728329.0	1456514430.0																																																	populus	710699	2254636	1456514430	2501135627	154750	6312573	3942728329	1456514430.0																																																																																
Gb0115839	159638.0	705718.0	282844955.0	644157403.0	289140.0	3419791.0	1560286742.0	282844955.0																																																	populus	159638	705718	282844955	644157403	289140	3419791	1560286742	282844955.0																																																																																
Gb0126424									11556.0	78733.0	17374565.0	60677971.0	14689.0	179650.0	102365180.0	17374565.0																									4203.0	22637.0	6566097.0	18708720.0	11834.0	118423.0	50762396.0	6566097.0	-0.5976450315910397	-0.5157653803371267	-0.6185050441010601	-0.5490321413356205	-0.6018973289376304	-0.3879916692075928	-0.4443741808709599	-0.6185050441010601	stegen	4203	22637	6566097	18708720	11834	118423	50762396	6566097.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	10446.0	46748.0	17211491.0	41485706.0	29726.0	193499.0	91360758.0	17211491.0	-0.0960539979231568	-0.406246427800287	-0.009385788939176319	-0.31629707921512407	1.023691197494724	0.07708878374617312	-0.10750161334156791	-0.009385788939176319																																								
Gb0126456									22103.0	120345.0	35495362.0	99300916.0	12841.0	247677.0	152855265.0	35495362.0																									9780.0	44262.0	15818978.0	38765915.0	16317.0	182939.0	86362605.0	15818978.0	-0.5854175498092412	-0.4150499550668711	-0.660790799194414	-0.5264839467555523	-0.5203562714953408	-0.4795032292941076	-0.4887326613168815	-0.660790799194414	stegen	9780	44262	15818978	38765915	16317	182939	86362605	15818978.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	23590.0	75668.0	46634873.0	81868217.0	34019.0	351470.0	168918682.0	46634873.0	0.06727593539338551	-0.37124101541401805	0.31383004348568133	-0.17555426175524907	1.6492485008955688	0.41906596090876425	0.10508906579043908	0.31383004348568133																																								
Gb0115217	12299.0	57974.0	22383668.0	52439200.0	67730.0	546939.0	187257156.0	22383668.0																																	9972.0	40181.0	19093622.0	39170340.0	68135.0	169782.0	83494641.0	19093622.0	0.5355712965814599	0.6701026642836361	0.39112288075238405	0.5409781762876321	-0.08355414475365516	0.09312507243204265	0.2713559985535151	0.39112288075238405	stegen	9972	40181	19093622	39170340	68135	169782	83494641	19093622.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	6494.0	24059.0	13725331.0	25419140.0	74347.0	155318.0	65673691.0	13725331.0																																																
Gb0126434									37423.0	175519.0	61941977.0	152865254.0	24275.0	332179.0	219028217.0	61941977.0																									20489.0	79952.0	34692501.0	74721687.0	30530.0	272872.0	141973442.0	34692501.0	-0.6744418844839914	-0.554157744468237	-0.7442785737036046	-0.6523102390447615	-0.6361621241553551	-0.5837326340422351	-0.6151906232947909	-0.7442785737036046	stegen	20489	79952	34692501	74721687	30530	272872	141973442	34692501.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	62935.0	179328.0	135665210.0	214909081.0	83911.0	655521.0	368944861.0	135665210.0	0.6817197979851962	0.021701354269338363	1.190198256022729	0.4058726582824374	2.4566838311019565	0.9733968733724889	0.6844626964205256	1.190198256022729																																								
Gb0115221	7403.0	32517.0	17174511.0	33725102.0	80062.0	359917.0	121974121.0	17174511.0																																	6773.0	24790.0	16123610.0	28171376.0	245816.0	116127.0	58413209.0	16123610.0	0.47592067988668557	0.6927278934790031	0.27971344011785965	0.4572700359669991	0.4551180356593185	-0.11531722330570453	0.0920767148009041	0.27971344011785965	stegen	6773	24790	16123610	28171376	245816	116127	58413209	16123610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	4589.0	14645.0	12599391.0	19331610.0	168932.0	131264.0	53488192.0	12599391.0																																																
Gb0126440									30461.0	143358.0	52049474.0	126083932.0	41375.0	274730.0	181559573.0	52049474.0																									17641.0	63315.0	29309269.0	60113992.0	19860.0	212559.0	112053099.0	29309269.0	-0.5858628541916098	-0.5061001294912398	-0.7045414165290993	-0.6176339189608332	-0.7104323102719253	-0.5727362816062265	-0.5945532864981576	-0.7045414165290993	stegen	17641	63315	29309269	60113992	19860	212559	112053099	29309269.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	42597.0	128194.0	99199247.0	157215807.0	68585.0	497489.0	276369484.0	99199247.0	0.39841108302419487	-0.10577714532847836	0.9058645434149825	0.24691389700632116	0.657643504531722	0.8108288137444036	0.5221972569851769	0.9058645434149825																																								
Gb0115226	17728.0	77479.0	40983589.0	80221871.0	80112.0	679693.0	247555130.0	40983589.0																																	14751.0	53918.0	37206462.0	63196756.0	157008.0	221045.0	120471167.0	37206462.0	0.48729582577132485	0.5434689262302121	0.3511129984672978	0.42946234211603584	-0.43877809987811023	0.6100238176746083	0.5222603559327902	0.3511129984672978	stegen	14751	53918	37206462	63196756	157008	221045	120471167	37206462.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	9918.0	34933.0	27537639.0	44210158.0	279761.0	137293.0	79139660.0	27537639.0																																																
Gb0126438									28061.0	137151.0	46792330.0	118443716.0	47842.0	264446.0	172181216.0	46792330.0																									14544.0	59592.0	24778376.0	54932526.0	43650.0	214863.0	108739484.0	24778376.0	-0.6337354252184644	-0.488564096842575	-0.694300161373952	-0.5885267476550811	-0.786445006531407	-0.5174307352307029	-0.5444230293483457	-0.694300161373952	stegen	14544	59592	24778376	54932526	43650	214863	108739484	24778376.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	39709.0	116519.0	81054593.0	133502058.0	204397.0	445248.0	238685208.0	81054593.0	0.41509568440183886	-0.1504327347230425	0.7322196394152631	0.1271350014043801	3.2723339325279044	0.6837010202460994	0.3862441766005416	0.7322196394152631																																								
Gb0126448									6334.0	60783.0	9760287.0	43999503.0	29765.0	163024.0	86424152.0	9760287.0																									2060.0	12629.0	3383205.0	10291221.0	96788.0	97351.0	38110297.0	3383205.0	-0.548047389205792	-0.4719655475185015	-0.5454569271633153	-0.48940033537803657	0.09502313636312211	-0.31337546374010805	-0.36097078763853147	-0.5454569271633153	stegen	2060	12629	3383205	10291221	96788	97351	38110297	3383205.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																	4558.0	23917.0	7443090.0	20155166.0	88389.0	141782.0	59637801.0	7443090.0	-0.28039153773287023	-0.6065182699109949	-0.2374107441717646	-0.5419228712651595	1.9695615655971779	-0.1302998331534007	-0.3099405707793349	-0.2374107441717646																																								
